310.11,1796.4,774.75,1781.3,170.74,188.2,553.6,1755.8,169.32,465.31,0.89981,156.86,-0.4302,-0.4798,-0.72316,164.41,329.46
334.57,1815.5,829.51,1760.7,171.08,172.86,566.62,1703.3,155.59,431.21,0.86933,161.08,-0.090817,-0.052583,-0.5548,145.02,360.71
283.54,1742.6,806.66,1770.9,178.06,200.94,567.6,1691.6,155.82,471.53,0.86882,162.93,-0.52308,-0.16254,-0.61989,182.99,366.77
362.14,1834,774.66,1747.2,161.07,170.52,533.2,1732.3,159.81,446.64,0.95043,159.78,-0.20032,-0.088453,-1.0856,174.63,333.96
363.44,1753.7,726.06,1710.7,159.95,171.21,515.63,1684.3,163.07,396.98,0.94819,156.38,-0.80601,-0.2217,-0.85588,117.36,282.06
398.56,1811,797.59,1779,159.43,183.54,530.92,1777,164.56,375.24,0.85142,156.87,-0.072077,-0.3635,-0.50641,94.871,311.28
346.03,1787.9,775.82,1694.8,181.55,159.4,550.54,1660.7,159.54,408.01,0.90122,156.57,-0.44955,-0.25573,-0.43477,148.93,359.64
320.48,1821.8,746.27,1737.1,182.61,165.61,540.43,1707.1,163.28,372.36,0.75525,154.39,-0.70055,-1.3923,-0.27532,188.86,335.69
345.15,1744.3,723.9,1698.3,175.93,172.8,489.18,1708.7,172.23,408.36,0.8801,163.05,-0.44401,0.18292,-0.41214,128.91,282.67
362.15,1726.6,765.63,1673.3,148.98,175.28,574.98,1652.9,173.42,371.84,0.83373,162.28,-0.29734,0.21799,-0.068415,144.34,308.49
485.46,1498.5,595.85,1802.6,185.88,198.28,586.42,1606.7,173.82,316.74,0.66604,165.91,1.0161,-1.2398,1.3189,138.58,285.71
353.76,1760.2,782.32,1693,147.5,174.56,588.99,1679.5,162.83,396.43,0.86461,165.75,-0.52494,0.033304,-0.92488,175.14,270.91
598.5,1544.6,587.81,1763.6,164.12,178.44,599.41,1620.8,171.46,315.56,0.63575,164.09,1.3137,-0.85629,1.0198,124.06,300.16
281.35,1748.9,770.3,1798.2,176.82,197.26,502.14,1763.6,184.44,497.63,0.97168,165.91,-0.61276,0.35598,0.19792,157.34,371.53
349.23,1823,816.37,1771.3,177.78,158.76,505.16,1763.3,161.14,498.68,0.92971,160.23,-0.13715,-0.14343,-0.71078,162.97,373.12
344.68,1828.6,758.38,1787.2,173.26,168.75,457.79,1776.6,163.79,445.22,0.83157,158.91,-0.80536,-1.1575,-0.3017,152.45,385.43
374.49,1835.4,842.45,1810.8,160.84,187.9,537.46,1783.9,162.63,475.35,0.83097,162.74,-0.51102,0.0034644,-0.63871,219.1,281.45
521.4,1500.6,616.21,1843.5,171.47,165.67,561.62,1663.6,170.55,341.74,0.65292,165.76,1.3537,-1.5651,1.5996,160.88,365.4
345.07,1801.4,804.77,1753.9,176.9,200.69,521.8,1708.1,170.05,445.75,0.81453,166.03,-0.56561,-0.20647,-0.25008,181.16,395.8
488.22,1518.4,559.69,1818,174.25,202.18,587.48,1607.8,171.77,346.06,0.56208,165.35,0.9036,-0.015411,0.34121,151.03,440.52
323.11,1727.3,789.08,1767.6,157.07,186.56,535.81,1726,155.32,414.21,0.81028,165.11,-0.67968,-0.38048,-0.24725,177.47,365.75
331.51,1741.6,770.89,1742.4,155.7,182.48,531.64,1721.1,164.06,415.07,0.88387,167.79,-0.41187,-0.042127,-0.46401,163.83,368.03
345.26,1861.8,761.43,1793.3,168.83,173.06,507.54,1743.2,159.07,450.57,0.75752,158.05,-0.59524,0.20139,-0.51081,152.51,422.77
383.83,1867.4,830.44,1789.4,167.15,169.59,500.39,1773.9,161.47,453.71,0.79771,155.34,-0.2947,0.10158,-0.64863,144.67,400.68
340.08,1824.8,892.64,1783.6,173.23,158.27,555.67,1794.7,161.92,477.48,0.79988,157.69,-0.11905,-0.32897,-0.29629,182.45,429.61
558.57,1503.6,589.86,1831.2,183.68,172.22,591.37,1676.1,170.11,337.5,0.6095,169.82,0.84362,-1.414,1.1763,131.38,359.74
371.94,1743,788.19,1765.4,168.21,169.31,524.08,1761.8,163.69,463.96,0.7368,158.21,-0.57381,0.50296,-0.63965,180.44,361.29
590.49,1509.5,587.93,1848.7,183.77,181.06,611.79,1632.6,163.96,361.48,0.75149,162.28,1.2035,-0.97801,1.754,156.62,360.65
318.48,1790.7,792.46,1776.3,170.71,166.32,560.24,1724,169.95,489.55,0.82019,157.31,-0.3637,-0.10178,-0.5713,186.36,345.44
349.13,1714.7,792.36,1776.9,170.11,169.96,542.73,1761.7,164.9,470.1,0.77418,158.25,-0.50637,0.13401,-0.53685,160.04,447.4
373.46,1718,808.17,1738.5,163.37,175.7,546.56,1695.4,173.61,477.8,0.73059,164.9,-0.39035,0.46384,-0.6049,159.89,449.83
352.72,1703.3,815.35,1754.7,177.01,186.89,570.97,1717.8,162.78,448.15,0.71408,166.06,-0.11476,-0.058435,-0.7779,219.7,381.36
337.95,1705.4,818.33,1752.6,181.81,166.19,547.48,1704.2,171.68,474.94,0.74714,163.27,-0.6526,0.57722,-0.45633,164.94,473.73
345.9,1783.7,870.99,1774.2,163.78,191.29,565.98,1763.6,172.89,470.66,0.83587,159.7,-0.5871,-0.15871,-0.38564,177.77,387.95
296.78,1823.8,775.07,1791.6,167.14,175.56,560.98,1755.8,169.42,472.63,0.95555,156.22,-0.27167,-0.31443,-0.6084,178,285.8
336.18,1792.8,765.33,1747.6,169.5,169.01,555.7,1708.3,156.05,471.83,0.88983,162.67,0.054138,0.11983,-0.81869,176.13,333.5
343.85,1768.6,813.8,1760.5,182.34,210.42,558.81,1698.8,154.5,489.6,0.82611,162.69,-0.83699,0.033176,-0.81716,160.76,389.48
363.68,1857.6,818.67,1736.6,159.01,168.38,546.93,1751.7,164.17,427.57,0.86336,162.6,-0.51087,-0.051707,-0.43893,179.12,363.78
408.81,1728.5,781.34,1717.6,166.7,169.99,520.67,1731.2,164.2,369.76,0.95578,152.18,-0.63701,0.3269,-0.87186,129.41,254.48
353.76,1730.7,728.61,1763.9,165.89,182.41,536.23,1737.1,160.61,353.98,0.89531,158.57,-0.23338,0.44391,-0.29261,109.39,362.7
314.67,1725.3,706.4,1708.9,178.57,157.73,525.78,1673.4,160.64,413.52,0.83388,156.28,0.053136,-0.027435,-0.80897,143.49,347.96
320.41,1703.4,761.43,1735.9,177.83,172.75,549.58,1670,164.14,398.43,0.79292,156.25,-0.31399,-1.4996,-0.5877,197.56,299.14
414.52,1720.8,734.18,1692.3,169.82,173.58,487.4,1689.6,172.31,416.94,0.94132,164.74,-0.45884,0.23882,-0.79925,138.08,280.08
396.59,1740,732.2,1697,155.42,178.49,576.14,1694.6,172.44,397.45,0.87009,162.22,-0.23046,0.1653,-0.54607,131.63,296.41
567.75,1573.4,621.88,1775.9,184.58,203.26,579.63,1626.7,171.34,286.37,0.65163,165.77,0.97403,-0.98945,1.6648,159.96,284.15
355.35,1761.8,747.86,1655.3,148.11,176.32,575.87,1651.6,162.68,392.81,0.88092,163.82,-0.70894,-0.028887,-0.93735,171.93,305.66
603.93,1508.8,608.9,1782.7,163.82,189.49,586.47,1579.7,169.5,327.24,0.75236,163.75,1.0738,-0.73927,1.04,122.36,301.82
386.87,1796,831,1799.5,179.13,202.45,501.54,1777.9,175.31,516.4,0.91458,166.15,-0.35336,-0.12657,-0.66308,157.78,378.53
284.8,1824.9,842.29,1792.4,178.48,158.77,500.79,1745,163.72,478.08,0.91681,160.92,-0.5326,-0.3712,-0.74576,164.67,330.44
347.66,1800.4,787.77,1804,168.95,173.24,452.61,1764.3,162.72,421.35,0.84761,159.55,-0.39768,-1.2373,-0.61634,131.82,402.66
341.53,1764.8,786.29,1797.7,164.27,195.61,510.13,1781.9,161.45,456.21,0.85927,161.13,-0.62641,0.13994,-0.43221,217.26,337.18
542.46,1501.5,612.01,1837.4,168.32,171.56,565.29,1655.7,167.37,310.23,0.70789,166.03,1.2185,-1.4974,1.3236,177.14,372.56
385.89,1828,769.22,1730.7,183.95,198.4,524.51,1713.2,168.42,478.66,0.75684,165.57,-0.79393,-0.40406,-0.75554,176.4,374.24
586.93,1565.8,521.68,1809,175.55,199.49,568.88,1671.1,170.64,333.9,0.61874,166.17,1.405,-0.4165,1.0062,141.78,397.25
331.52,1746.8,736.32,1773.2,160.27,197.15,526.62,1735.1,158.09,486.3,0.76178,164,-0.74631,-0.042989,-0.93797,172.24,403.79
303.67,1739.8,770.75,1767.6,154.37,180.08,509.88,1755.6,165.01,420.38,0.91563,166.03,-0.6495,-0.1042,-0.12218,171.7,334.85
273.09,1823.8,770.12,1784.2,173.94,178.88,512.78,1765.7,163.73,451.11,0.80125,161.42,-0.5108,-0.13791,-0.36378,149.82,441.79
312.14,1800,785.36,1836.9,172.82,173.54,496.42,1776.5,163.4,466.35,0.82845,155.67,-0.63189,-0.13926,-0.77848,136.67,400.05
363.54,1779.4,819.67,1793.5,173.5,151.62,530.09,1785.4,163.65,467.72,0.81425,159.36,-0.087241,-0.35479,-0.59337,186.99,424.46
561.55,1568.9,609.75,1827.1,177.23,179.52,585.52,1671.3,169.62,344.32,0.5843,170.11,1.0556,-1.7434,1.2353,148.65,387.84
323.56,1836.8,794.65,1769.8,171.46,167.64,553.52,1724.5,162.55,468.79,0.81979,159.78,-0.31062,0.37503,-0.80707,187.66,352.99
674.83,1488.8,598.9,1840.5,179.15,178.43,620.27,1655,162.62,345.91,0.71856,162.26,1.2607,-1.3593,1.5948,151,373.79
327.2,1782.9,806.14,1771,165.61,157.55,573.11,1751.1,174.38,460.45,0.87367,156.49,-0.53072,0.14394,-0.20852,190.16,371.21
343.03,1777.9,854.86,1801.9,176.51,173.61,539.75,1738.7,159.74,509.39,0.76397,161.23,-0.27331,0.036089,-0.21947,139.29,444.06
356.35,1806,779.79,1784.6,153.34,175.17,563.61,1706.3,168.06,490.87,0.78781,163.63,-0.23919,0.51016,-0.44671,149.35,468.29
341.37,1794.6,803.65,1757.2,175.84,186.73,523.98,1707.3,164.47,453.69,0.70211,166.36,-0.40824,0.18372,-1.2432,213.21,418.57
330.84,1746.5,815.57,1757.5,175.27,162.42,563.43,1717.2,173.08,466.86,0.75543,165.49,0.11747,0.057337,0.064318,156.32,474.05
359.01,1749.9,803.52,1805,158.75,191.97,593.19,1741.3,174.53,507.19,0.8995,163.67,-0.48174,0.28694,-0.61845,182.22,353.41
275.44,1771.3,775.83,1785.3,173.88,176.79,566.73,1733,167.39,454.91,0.85934,157.58,-0.47512,-0.40343,-1.1222,165.05,322.8
286.53,1765.2,791.42,1741.8,175.38,171.65,576.48,1687.7,155.21,466.99,0.91244,160.41,-0.49965,0.030845,-0.68055,162.22,359.96
338.85,1700.7,824.17,1739.2,179.44,204.45,545.1,1691.1,157.02,532.1,0.88566,159.97,-0.47809,-0.13567,-0.15849,184.36,373.09
328.25,1785.6,760.79,1771.8,158.04,167.22,524.03,1733.5,158.7,427.55,0.90081,159.52,-0.23864,0.18501,-0.70973,162.88,305.72
352.78,1734.5,711.21,1724.5,166.13,174.66,524.1,1690.8,163.3,390.78,0.9358,154.66,-0.66074,0.064625,-0.33919,123.72,288.22
396.61,1742.8,759.77,1749.5,162.54,181.59,526.59,1739.4,164.39,379.65,0.89693,157.5,-0.13152,-0.11408,-0.20146,114.36,312.91
363.92,1682.6,739.19,1708.9,183.86,155.38,546.62,1671.9,164.03,399.05,0.83755,155.07,-0.50937,0.083915,-0.9549,144.35,356.62
397.71,1817.6,724.67,1700.1,175.55,174.03,527.68,1684.3,164.71,390.81,0.78145,158.37,-0.24824,-1.5243,-0.51376,198.06,318.08
349.29,1729.9,811.42,1687.2,169.46,176.9,508.09,1716.3,168.25,405.91,0.94539,164.91,-0.54251,-0.008416,-0.040629,132.49,280.06
385.65,1743.6,769.56,1693.1,158.29,174.93,561.89,1689,174.7,375.24,0.90606,164.16,-0.34052,0.34028,-0.26948,135.39,307.03
574.15,1454.7,595.71,1793.7,173.51,209.13,583.35,1608,169.56,324.87,0.63122,166.87,1.3316,-1.5797,1.1653,149.74,303.47
343.66,1725.9,753.82,1662,146.34,172.2,585.22,1639.1,163.93,399.67,0.85819,165.09,-0.61203,-0.075708,-0.94336,189.52,285.36
633.94,1513.2,576.79,1768.4,162.56,184.62,598.18,1598.6,175.33,325.1,0.66963,161.52,1.3348,-1.0537,1.1153,120.02,350.78
290.75,1827.4,773.61,1752.4,176.83,209.48,492.52,1790.8,178.95,473.06,0.8816,163.39,0.10737,0.033766,-0.019375,182.96,382.19
353.86,1842.8,795.78,1799.4,182.9,164.47,499.14,1735.5,163.81,470.14,0.95915,160.33,-0.61307,-0.39948,-0.79738,165.86,354.05
318.03,1806.6,773.71,1793.8,169.21,174.63,491.81,1770,162.58,458.25,0.78715,160.6,-0.56666,-0.61145,-0.29306,128.54,354.64
348.27,1814.6,780.06,1783,167.83,201.48,526.62,1743.7,161.68,422.61,0.88505,161.35,-0.60636,-0.18587,-0.39549,214.81,311.49
485.35,1478.6,553.52,1886.9,166.35,168.56,562.62,1684.3,172.65,367.93,0.69051,167.11,1.1287,-1.5304,0.96322,172.46,344.37
375.85,1742.5,765.48,1745.9,176.36,193.04,532.29,1716.2,177.46,464.33,0.8344,166.31,-0.19523,-0.14904,0.17286,174.38,389.13
588.61,1436,559.73,1806.1,175.56,198,559.04,1639.2,172.83,355.51,0.61199,164.48,1.1989,0.13935,1.4517,137.38,388.07
302,1761.4,776.76,1725.8,161.2,178.43,518.18,1740.3,154.42,454.1,0.81421,167.15,-0.22275,0.10292,-0.62911,165.66,384.43
331.01,1795.5,808.64,1759.1,158.31,186.37,526.34,1721.5,162.59,472.34,0.86386,168.31,-0.80255,-0.18998,-0.28107,159.95,362.29
346.17,1800.2,827.16,1752.2,182.03,177.18,511.66,1753.4,167.79,497.86,0.71706,155.51,-0.69772,0.22037,-1.1444,159.7,425.86
314.79,1869.8,734.72,1799.6,171.38,166.98,498.49,1801.5,163.2,453.4,0.85815,154.12,-0.045123,-0.089653,-0.66589,145.69,440.46
311.39,1836.8,773.58,1799.7,171.29,150.14,510.92,1770.5,162.57,501.83,0.73995,160.1,-0.54333,-0.19351,-0.58636,202.67,437.73
535.59,1545.3,567.38,1828.8,181.65,182.31,591.88,1620.5,172.81,294.77,0.69545,169.01,1.1368,-1.1446,0.94002,129,415.58
362.79,1802.6,826.37,1779.8,175.19,166.24,539.32,1738.9,163.5,438.78,0.80506,163.33,-0.24284,1.032,-0.6285,183.2,382.99
583.94,1514.7,554.72,1833.2,170.47,179.45,603.6,1671.2,166.29,389.95,0.69938,160.84,1.1417,-0.65852,1.521,150.29,420.19
332.33,1745.6,760.61,1804.3,168.82,150.11,579.93,1706.6,173.44,457.48,0.83454,156.93,-0.37069,-0.17381,-0.43897,175.85,408.23
333.24,1914.2,778.1,1791.8,168.63,166.07,508.71,1714.8,166.67,503.38,0.79268,159.51,-0.23189,0.25093,-0.8815,160.55,458.33
389.09,1766.5,742.86,1747.9,154.29,176.69,559.97,1686.6,171.84,449.07,0.77325,162.63,-0.59016,0.68382,-0.79683,155.53,471.04
338.27,1885,778.59,1703.6,177.36,187.78,545.09,1690.6,168.38,446.69,0.79608,163.27,-0.11947,-0.24491,-0.59399,214.76,388.75
317.02,1675.3,842.04,1742.2,171.7,167.71,572.69,1707.8,167.9,463.79,0.70634,161.44,-0.34514,0.14709,-0.77288,156.19,516.06
341.72,1816,777.8,1770.3,165.19,197.9,578.43,1719.8,171.61,506.85,0.92762,161.24,-0.70616,-0.080941,-0.37194,167.7,367.73
315.33,1782.3,777.8,1789.8,176.41,171.62,567.94,1768,170.35,436.67,0.94084,158.42,-0.68366,-0.54499,-1.0224,143.44,337.56
353.79,1759.4,686.58,1754.7,173.47,162.92,524.49,1753.9,156.36,439.53,0.88349,161.32,-0.85342,0.3557,-0.89376,163.21,338.79
265.8,1774.8,822.42,1768,180.41,203.32,540.26,1677.9,157.05,497.54,0.89177,163.06,-0.69142,-0.17408,-0.5599,170.36,383.5
325.45,1733.2,736.54,1726.8,154.16,171.23,558.67,1744.1,162.72,418.68,0.92396,157.48,-0.25795,-0.3425,0.028963,162.4,308.54
428.23,1728.3,726.39,1752,166,170.31,507.82,1713.2,165.1,364.94,0.90365,151.72,-0.45815,0.23581,-0.68735,118.9,250.76
412.31,1824.7,804.16,1730.5,158.81,182.93,529.12,1757.7,163.71,360.4,0.83534,158.8,-0.31148,-0.23385,-0.41897,96.801,314.03
356.4,1804.1,700.7,1712,180.49,167.93,536.82,1664.3,168.65,409.26,0.8791,157.09,-0.25095,-0.12555,-0.39433,149.28,355.78
342.96,1819.2,743.08,1729,175.76,165.95,533.92,1683.9,165.13,391.76,0.85922,153.33,-0.47038,-1.7642,-0.51414,173.95,324.46
421.4,1809.2,756.15,1687.7,174.6,171.68,488.52,1689.1,174.36,427.72,0.94119,163.67,-0.76701,0.041687,-0.91889,133.58,302.71
328.55,1745.2,766.29,1635.8,155.13,174.98,581.24,1708.9,172.34,368.28,0.85933,160.88,-0.39667,-0.11569,-0.52079,141.64,296.98
630.56,1509.5,525.49,1822.9,170.16,203.74,601.29,1604.1,167.03,288.25,0.70658,163.42,1.3122,-0.57827,1.2084,144.16,326.89
376.31,1769.4,746.04,1682.1,153.06,174.62,607.87,1685.8,160.77,429.89,0.91373,163.37,-0.36252,-0.15015,-0.61883,175.65,355.35
570.35,1524.3,551.54,1766.8,165.35,181.22,612.87,1588.2,168.87,329.81,0.711,166.11,1.0014,-0.55907,1.3451,125.68,343.08
324.49,1783.4,808.19,1783.6,176.88,205.01,513.07,1763.8,177.83,463.98,0.89341,164.6,-0.14177,0.17489,-0.16062,177.15,403.06
319.78,1844.6,789.12,1781.2,182.28,167.81,494.12,1767.7,160.55,518.45,0.88623,162.32,0.30042,-0.29781,-0.54888,158.54,353.63
376.75,1858.3,754.44,1777.7,171.48,169.85,478.81,1737.8,165.86,465.63,0.84249,157.93,-0.52988,-0.88307,0.18783,138.56,403.64
326.81,1792.7,802.27,1799.6,165.18,193.2,527.52,1768.1,160.93,497.41,0.87796,158.61,-0.39106,-0.4043,-0.62447,217.79,319.61
530.64,1519.9,529.49,1848.2,168.2,173.6,564.37,1653.7,172.04,367.81,0.66898,165.37,1.8113,-1.1377,1.3765,160.86,373.76
312.47,1701.6,772.07,1763.6,176.82,189.29,530.01,1702.5,170.16,424.76,0.7913,168.03,-0.92148,-0.10437,-0.38373,174.3,389.73
579.98,1502.2,543.65,1800,172.21,203.34,595.64,1657.6,176.66,312.73,0.63807,168.56,0.66407,-0.18752,0.7716,139.26,436.04
361.58,1785.6,806.44,1784.8,167.01,191.69,562.72,1703.1,158.76,381.26,0.77431,163.36,-0.3905,0.38954,-0.82298,174.49,356.57
339.46,1773.7,764.05,1756,152.41,184.16,530.69,1750.1,161.21,470.33,0.91265,166.65,-0.2393,0.15948,-0.30094,169.89,354.92
355.51,1764.5,803.09,1799.9,172.15,182.77,522.56,1756.9,165.85,459.17,0.76062,160.19,-0.43412,0.37595,-0.51186,158.96,403.57
336.69,1814.7,815.97,1774.8,171.85,167.1,494.49,1782,163.96,460.82,0.9074,158.18,-0.30774,-0.38014,-0.87928,153.38,438.19
296.27,1798.6,786.64,1805.8,173.81,150.3,556.26,1748.2,161.12,498.73,0.78708,159.71,-0.70409,-0.30717,-0.85162,181.29,393.32
589.13,1558.7,550.89,1841,180.03,173.25,592.98,1640.8,172.93,319.96,0.67315,166.76,0.93238,-1.3605,1.9235,144.57,380.23
321.62,1742.7,796.77,1746.8,176.78,164.91,559.46,1753.4,167.45,429.16,0.7614,159.56,-0.65043,0.53192,-0.87363,183.89,351.14
587.78,1503.9,568.97,1811.3,180.05,188.31,612.05,1636,160.35,374.29,0.60183,160.97,0.8727,-1.1056,1.1415,166.22,377.32
339.11,1885.9,772.41,1773.6,162.62,152.62,607.42,1731.3,163.56,471.13,0.90997,156.54,-0.30939,0.12686,-1.0843,217.41,388.59
282.66,1745.8,804.5,1782.8,177.41,180.03,531.19,1752.2,168.46,499.53,0.81977,160.54,-0.79758,0.0072414,-0.44835,165.38,445.23
349.88,1761,828.22,1755.7,149.82,184.5,574.51,1721.8,173.99,456.96,0.69508,160.98,-0.39375,0.059222,-0.81172,166.56,458.53
422.96,1789.5,768.85,1740,165.43,194.81,545.25,1691.3,163.37,459.04,0.76266,165.85,-0.28939,-0.089177,-1.2007,194.25,376.21
336.74,1753.5,826,1739.7,180.79,175.03,546.25,1693,173.44,478,0.81216,160.81,0.0068123,0.60603,-0.48898,152.08,435.43
327.88,1762.2,769.9,1816.5,167.58,195.33,560.74,1735.4,171.73,466.77,0.86333,162.77,-0.45999,0.042814,-0.3961,165.52,336.28
422.33,1821.8,789.31,1789.8,172.2,182.88,548.53,1748.5,167.54,448.04,0.92932,157.78,-0.44309,-0.39526,-0.71326,159.02,352.82
358.6,1802.6,799.22,1734.4,174.65,171.6,567.84,1710.3,153.12,460.15,0.864,163.87,-0.14554,-0.038762,-1.0401,134.05,375.08
293.37,1723,757.34,1744.1,180.41,198.7,548.78,1707.6,154.27,477.88,0.89447,162.35,-0.74741,-0.45928,-0.17633,188.15,349.7
391.01,1773.8,761.28,1739.5,160.71,170.78,522.59,1736.2,161.15,404.82,0.98887,159.24,-0.40527,-0.29351,-1.1662,165.47,322.16
354.64,1801.7,747.72,1717.3,163.52,174.53,538.16,1666.5,164.33,355.76,0.93467,153.41,-0.85402,-0.5663,-0.41255,113.4,272.33
422.7,1775.8,779.46,1727.2,162.05,191.89,538.98,1758.8,164.61,341.04,0.90005,157.73,-0.098168,-0.25286,-0.58756,98.258,308.38
320.09,1801.4,827.22,1701.8,175.95,156.02,552.11,1653.5,160.96,375.32,0.7979,154.82,-0.49631,0.18817,-0.28003,144.91,326.91
338.43,1890.4,768.88,1737.1,183.07,170.18,543.17,1701.8,165.74,364.84,0.78883,155.11,-0.62094,-1.5364,-0.10242,191.3,345.8
345.64,1732.7,741.96,1695.7,171.04,172.53,488.93,1682.2,170.21,426.48,0.92938,162.59,-0.45472,0.13019,-0.6798,121.39,263.62
379.78,1774.5,752.17,1670.8,154.62,167.43,611.72,1653.9,172.93,388.62,0.82795,163.25,0.15275,-0.0075869,-0.043757,141.47,300.14
511.99,1480.6,596.84,1761.6,182.15,201.76,592.79,1637.6,169.36,348.42,0.5998,165.13,0.31615,-1.6944,0.89228,154.94,322.11
393.33,1771.1,746.19,1712,144.84,167.35,593.32,1691.5,163.16,421.03,0.79227,163.86,-0.92168,0.0069204,-0.43464,160.3,264.75
544.72,1533.4,561.34,1730.9,161.33,175.38,603.6,1596.2,172.45,326.19,0.69404,165.07,1.1609,-1.0042,1.2195,112.61,305.35
385.84,1802.5,775.39,1788,178.92,203.83,510.6,1767.9,184.9,474.9,0.95219,165.37,-0.87343,0.071932,0.0043718,176.7,383.99
351.88,1912.8,786.96,1793.3,176.14,154.05,520.18,1767.5,163.75,486.84,0.94915,161.55,-0.39683,-0.0017998,-0.631,151.51,316.01
293.8,1874,758.33,1808.9,170.71,164.44,476.56,1784.6,159.75,442.68,0.75515,157.77,-0.18783,-0.70482,-0.33878,138.35,391.14
390.42,1871.7,891.38,1801,158.06,195.53,543.75,1773.8,161.47,490.07,0.91917,162.97,-0.50036,0.10077,-1.0761,207.88,286.6
573.67,1475.4,588.12,1829.4,174.95,170.7,567.74,1678.3,175.57,347.12,0.69493,166.32,1.3758,-1.5439,0.75204,170.71,338.26
333.94,1839.7,749.73,1743.5,181.92,198.44,534.21,1701.5,172.23,477.8,0.84802,165.85,-0.27466,-0.19513,-0.85459,167.99,411.47
545.83,1534.4,522.76,1853.9,174.42,206.75,575.71,1614.8,169.71,351.52,0.56662,164.11,0.85648,0.029755,0.59417,146.68,446.22
375.89,1749,833.35,1758.9,160.52,189.21,533.45,1759.3,155.71,407.45,0.71659,165.44,-0.63826,-0.47474,-0.39114,188.93,385.67
363.95,1855.2,810.95,1749.6,157.01,192.24,551.83,1727.9,162.31,405.85,0.88791,170.51,-0.46931,0.1963,-0.38054,162.13,382.55
335.01,1740,798.31,1811.4,173.07,175.74,492.69,1731.3,162.1,453.67,0.73689,159.83,-0.74402,0.29257,-0.2542,156.68,439.72
336.44,1935.3,812.85,1811.6,166.02,170.75,519.57,1762.5,162.38,477.27,0.76884,154.11,-0.30226,0.1762,-0.55695,140.49,389.64
304.12,1826.7,808.99,1810.4,173.15,166.16,537.52,1777.5,161.32,547.26,0.79723,157.1,-0.12902,-0.88335,-0.61566,181.89,441.3
564.06,1514.6,586.81,1816.4,177.08,181.03,598.26,1669.1,169.98,357.17,0.59741,168.56,1.4931,-1.5698,1.1939,132.42,386.1
334.66,1704.3,765.08,1761.6,168.87,183.24,559.72,1738.4,163.03,464.38,0.79797,160.72,-0.89062,0.90272,-1.0195,174.83,390.35
595.68,1486.5,615.56,1835.8,184.29,177.52,649.37,1669.1,161.1,348.57,0.68805,160.69,1.0231,-1.3166,1.3547,141.04,334.9
415.73,1830.5,748.96,1739,168.82,157.6,566.84,1703.9,171.59,489.02,0.80872,156.33,-0.71295,-0.16053,-0.41452,183.44,354.69
363.15,1743.9,818.53,1773.1,167.93,161.37,531.57,1766.5,167.79,489.17,0.83777,160.1,-0.88853,-0.21679,-0.2749,158.56,449.91
360.32,1693.2,769.92,1768.8,157,170.52,562.63,1684.1,174.82,450.56,0.75232,167.17,-0.6836,0.60597,-1.0222,162.11,459.65
334.34,1763.6,765.11,1723.7,177.1,185.58,527.67,1727.1,163.35,449.74,0.72356,167.51,-0.42618,0.23155,-0.79882,214.95,389.24
332.14,1756.4,831.28,1763.2,181.53,170.13,575.69,1713.4,171.5,505.8,0.67021,162.61,-0.91673,0.18152,-0.84879,181.12,510.26
337.06,1744.8,778.98,1760.3,157.33,197.8,601.05,1763.9,170.64,444.44,0.83688,159.19,-0.64279,0.085381,-0.58471,187.01,375.41
334.55,1841.6,800.44,1777.5,172.81,177.73,571.04,1723.8,170.66,457.06,0.87661,153.21,-0.14922,-0.42977,-0.83289,165,313.23
328.42,1834.3,761.46,1751.4,167.05,165.84,545.97,1714.9,157.91,492.58,0.87752,163.65,-0.42092,-0.049188,-1.1012,176.75,344.12
358.08,1767.2,766.57,1784.2,177.7,210.53,565.2,1734.5,155.74,492.8,0.89711,162.3,-1.1589,-0.4055,-0.74142,160.04,396.89
377.8,1797.6,766.77,1743.1,165.93,169.74,524.89,1760.7,163.27,428.57,0.91694,161.8,-0.5247,0.19344,-0.52268,165.83,353.11
340.7,1782.9,808.94,1719.4,163.8,164.31,498.58,1730,166.03,344.72,0.96331,152.74,-0.83442,-0.0088527,-0.55058,127.41,263.6
322.74,1804.7,717.18,1748.4,162.25,184.98,517.78,1766.6,162.76,399.25,0.77958,157.95,-0.52074,0.2227,-0.020986,107.12,347.6
332.08,1699.8,736.01,1667.6,184.26,155.54,529,1696,159.57,384.94,0.82976,154.05,-0.4029,-0.079748,-0.27578,145.33,300.66
301.27,1762.9,822.6,1753.4,183.26,166.91,547.49,1668.9,163.91,406.2,0.80781,155.82,-0.24031,-1.6277,-0.56166,211.36,307.06
431.83,1766.2,712.36,1691,170.73,164.69,498.14,1678.3,175.42,421.89,0.90601,162.86,-0.37671,0.11512,-0.87523,134.52,311.91
434.18,1712.1,791.06,1673.4,155.06,175.62,583.8,1660.7,172.14,400.35,0.80866,160,-0.36411,-0.15762,-0.13979,106.3,296.84
581.15,1534.4,628.73,1769.8,175.36,195.31,587.29,1640.6,172.27,284.65,0.69975,164.9,1.0924,-1.0201,1.7084,157.88,318.65
368.74,1683.5,668.81,1694.8,146.36,174,584.35,1648.4,159.7,420.59,0.89286,164.81,-0.85399,-0.16057,-0.99851,175.93,335.46
595,1503.6,596.1,1795.7,161.61,187.48,622.67,1601,169.66,278.05,0.67774,161.99,0.89108,-0.83313,1.0031,133.07,303.9
